player_id,match_id,official_start_ts,team_id,opponent_team_id,position_bucket,is_home,realized_stat,roll_5_mean,roll_5_median,roll_5_std,roll_5_p25,roll_5_p75,roll_5_wmean,roll_5_per36_mean,roll_10_mean,roll_10_median,roll_10_std,roll_10_p25,roll_10_p75,roll_10_wmean,roll_10_per36_mean,roll_20_mean,roll_20_median,roll_20_std,roll_20_p25,roll_20_p75,roll_20_wmean,roll_20_per36_mean,opp_allowed_5_mean,opp_allowed_5_median,opp_allowed_5_std,opp_allowed_5_p25,opp_allowed_5_p75,opp_allowed_5_wmean,opp_allowed_10_mean,opp_allowed_10_median,opp_allowed_10_std,opp_allowed_10_p25,opp_allowed_10_p75,opp_allowed_10_wmean,opp_allowed_20_mean,opp_allowed_20_median,opp_allowed_20_std,opp_allowed_20_p25,opp_allowed_20_p75,opp_allowed_20_wmean,rest_days,is_b2b,matches_last7,line_value,mean_minus_line,z_gap,y_over
1627741,0022301018,2024-03-22,1610612755,1610612747,NBA,0.0,5.0,10.2,9.0,2.481934729198171,9.0,12.0,10.131534720706984,17.81861349511133,11.4,11.5,2.9393876913398134,9.0,13.75,10.97392028412404,17.13536154723525,13.6,13.0,5.053711507397311,10.5,15.25,11.576227993799108,16.92968560124828,19.6,19.0,4.5431266766402185,17.0,23.0,18.910125416894967,19.4,18.0,4.6946778377222005,15.5,24.5,18.946055524144157,15.75,15.0,5.374709294464213,12.75,17.5,17.70672263197622,2.0,0.0,3.0,10.5,0.9000000000000004,0.3061862178478974,0.0
1627741,0022301028,2024-03-24,1610612755,1610612746,NBA,0.0,9.0,9.4,9.0,3.2619012860600183,7.0,12.0,8.917945268267594,17.91923416925079,10.8,10.5,3.515679166249389,8.25,13.75,9.901758685806147,17.119984447027356,13.25,13.0,5.384004086179727,9.0,15.25,10.60912377091645,16.738843807715103,14.4,15.0,6.437390775772433,11.0,21.0,14.533769988815989,17.0,16.0,9.654014708917737,10.25,21.0,16.286212429362045,14.7,13.0,9.279547402756236,6.0,21.0,15.550809664998965,2.0,0.0,3.0,9.5,1.3000000000000007,0.3697720805925735,0.0
1627741,0022301042,2024-03-25,1610612755,1610612758,NBA,0.0,7.0,9.4,9.0,3.261901286060018,7.0,12.0,8.9293748378945,17.61282058178451,10.4,9.0,3.4698703145794947,8.25,13.5,9.616122791506017,16.833748892375343,12.7,12.5,5.225897052181567,9.0,14.25,10.304704336183216,16.532033913733034,14.2,15.0,5.81033561853358,14.0,16.0,13.73730714594552,15.9,14.5,9.843271813782245,10.0,15.75,14.903627020322002,12.75,11.0,9.47562662835551,6.75,15.25,14.153101375027601,1.0,1.0,4.0,9.5,0.9000000000000004,0.2593756879669058,0.0
1627741,0022301052,2024-03-27,1610612755,1610612746,NBA,1.0,17.0,8.0,7.0,2.3664319132398464,7.0,9.0,7.7877150174822845,14.17710715613731,9.6,9.0,3.2310988842807027,7.25,11.25,8.931661549600802,15.873513782657474,11.9,11.5,4.794788837894741,8.75,14.0,9.727612540425202,15.786095130993889,18.8,23.0,9.26066952223218,9.0,24.0,19.59600379362546,16.1,16.0,8.50235261559999,9.25,22.5,17.569291806541827,16.75,16.0,8.98262211161084,9.75,23.25,17.603793312018276,2.0,0.0,4.0,8.5,1.0999999999999996,0.34044145332459497,1.0
1627741,0022301067,2024-03-29,1610612755,1610612739,NBA,0.0,10.0,9.0,7.0,4.1952353926806065,7.0,9.0,9.694422330880025,15.33184409916895,10.5,9.0,3.8535697735995385,7.5,13.5,10.415579969144714,17.067755096402188,11.55,11.5,4.104570623098109,8.75,14.0,10.689509987754208,15.754680312894745,12.6,16.0,7.031358332498778,10.0,18.0,11.37397690930283,12.2,11.0,7.467261881037787,9.25,17.5,11.32790128034271,13.85,14.0,9.04032632154393,8.0,19.0,11.626561982056277,2.0,0.0,4.0,9.5,1.0,0.259499648053841,1.0
1627741,0022301080,2024-03-31,1610612755,1610612761,NBA,0.0,13.0,9.6,9.0,4.079215610874227,7.0,10.0,10.111092560631338,15.86606869809943,9.9,9.0,3.389690251335659,7.5,11.5,10.11765084101847,16.842341096605377,10.95,11.0,3.33878720495931,8.75,13.25,10.505887115194163,15.853422179844689,16.2,16.0,6.305553108173779,13.0,19.0,15.825930384545535,13.8,14.5,6.539113089708726,8.5,18.0,14.74659732211118,13.9,13.0,6.236184731067546,10.0,18.0,14.525627645735103,2.0,0.0,4.0,9.5,0.40000000000000036,0.11800488255302563,1.0
1627741,0022301093,2024-04-02,1610612755,1610612760,NBA,1.0,7.0,11.2,10.0,3.4871191548325386,9.0,13.0,11.511109518075779,17.37703593591826,10.3,9.5,3.4942810419312296,7.5,12.75,10.679167190200449,17.64813505258452,10.9,11.0,3.3,8.75,13.0,10.84599884335222,16.158945795372894,20.0,15.0,11.730302638892145,13.0,30.0,18.90970981455904,14.6,13.5,10.384603988597735,6.25,15.0,15.564786465525112,15.6,14.5,8.404760555780276,9.5,19.25,15.645081966238822,2.0,0.0,3.0,11.5,-1.1999999999999993,-0.3434182842192853,0.0
1627741,0022301111,2024-04-04,1610612755,1610612748,NBA,0.0,2.0,10.8,10.0,3.8157568056677826,7.0,13.0,10.633344146161303,16.96331470274414,10.1,9.5,3.6180105030251086,7.0,12.75,10.08667449611794,17.288067642264323,10.6,10.5,3.3674916480965473,7.75,13.0,10.266492066249487,16.026933282338483,17.6,20.0,9.687104830649869,13.0,22.0,18.706125360860355,16.4,16.5,9.58331884056875,8.25,24.25,17.702866360566258,13.6,11.0,8.627861844049196,6.75,20.5,16.35894861860295,2.0,0.0,3.0,10.5,-0.40000000000000036,-0.11055799856455652,0.0
1627741,0022301129,2024-04-06,1610612755,1610612763,NBA,0.0,7.0,9.8,10.0,5.114684741017769,7.0,13.0,8.807278673389817,16.59574823021945,8.9,8.0,4.0853396431631,7.0,11.5,8.48018093502807,15.38642769317838,10.15,9.5,3.8506492958980307,7.0,13.0,9.049350935157422,15.60776893693458,21.0,20.0,6.957010852370434,19.0,25.0,21.441243984082917,16.5,15.0,7.269800547470337,13.0,19.75,18.430774369471084,16.85,15.0,6.725139403759599,12.5,20.75,18.14731755912917,2.0,0.0,3.0,9.5,-0.5999999999999996,-0.1468666138944193,0.0
1627741,0022301140,2024-04-07,1610612755,1610612759,NBA,0.0,10.0,7.8,7.0,3.655133376499413,7.0,10.0,7.3085201769419195,13.82925758291295,8.4,7.0,3.97994974842648,7.0,9.75,8.073968409608574,14.580550841040951,10.2,9.5,3.8026306683663087,7.0,13.0,8.77119099897503,15.731641903001261,19.0,15.0,13.66747965061591,7.0,26.0,21.243449356282923,21.0,14.0,16.864163187066236,9.75,24.5,21.543050877341923,17.7,13.0,13.700729907563318,8.5,21.5,20.180205347241362,1.0,1.0,4.0,7.5,0.9000000000000004,0.2261335084333228,1.0
1627741,0022301145,2024-04-09,1610612755,1610612765,NBA,1.0,18.0,7.8,7.0,3.6551333764994136,7.0,10.0,7.683421847906807,13.530889680838829,8.7,8.0,3.9761790704142084,7.0,10.0,8.462270323936892,14.698479189469126,10.05,9.5,3.747999466382032,7.0,13.0,8.920459383542244,15.916920368352185,15.6,13.0,7.116178749862878,10.0,24.0,16.27643752517128,15.6,13.5,6.359245238233858,10.25,22.5,16.34291557880499,17.05,14.0,8.686052037606038,10.75,23.25,16.994552979332834,2.0,0.0,4.0,7.5,1.1999999999999993,0.301797272896714,1.0
1627741,0022301171,2024-04-12,1610612755,1610612753,NBA,1.0,6.0,8.8,7.0,5.2687759489277965,7.0,10.0,9.743948391514701,14.339474737912193,10.0,9.5,4.626013402488151,7.0,12.25,10.310891322904705,15.858255336915224,10.4,9.5,4.127953488110059,7.0,13.25,10.23625508727572,16.489119891971292,13.6,10.0,8.616263691415206,8.0,14.0,14.919223188360723,14.9,12.5,7.993122043357027,10.25,14.75,15.645212153861205,13.75,11.0,6.869315832017043,9.0,15.5,15.23315644563912,3.0,0.0,3.0,8.5,1.5,0.3242532758753377,0.0
1627741,0022301192,2024-04-14,1610612755,1610612751,NBA,1.0,19.0,8.6,7.0,5.3516352641038605,6.0,10.0,9.09774434461371,14.971053685280614,9.7,8.5,4.775981574503821,7.0,12.25,9.590397470492217,15.967184194012376,10.05,9.0,4.188973621306298,7.0,13.25,9.595090425653245,16.40046654319386,17.2,16.0,7.520638270785267,14.0,19.0,17.57279480267455,16.2,16.0,7.704544113703289,14.0,18.75,16.475350896049715,16.0,15.0,9.311283477587825,11.25,18.25,15.95175608034628,2.0,0.0,3.0,8.5,1.1999999999999993,0.251257250741104,1.0
1627749,0022300079,2023-10-27,1610612737,1610612752,NBA,1.0,18.0,11.0,11.0,0.0,11.0,11.0,11.0,12.09775967413442,11.0,11.0,0.0,11.0,11.0,11.0,12.09775967413442,11.0,11.0,0.0,11.0,11.0,11.0,12.09775967413442,2.0,2.0,2.0,1.0,3.0,1.8502806186250018,2.0,2.0,2.0,1.0,3.0,1.8502806186250018,2.0,2.0,2.0,1.0,3.0,1.8502806186250018,2.0,0.0,1.0,11.5,-0.5,-1.0,1.0
1627749,0022300097,2023-10-29,1610612737,1610612749,NBA,0.0,15.0,14.5,14.5,3.5,12.75,16.25,14.762008917406249,15.372620844261455,14.5,14.5,3.5,12.75,16.25,14.762008917406249,15.372620844261455,14.5,14.5,3.5,12.75,16.25,14.762008917406249,15.372620844261455,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,14.5,0.0,0.0,1.0
1627749,0022300104,2023-10-30,1610612737,1610612750,NBA,1.0,41.0,14.666666666666666,15.0,2.8674417556808756,13.0,16.5,14.853490249732799,16.302225555367126,14.666666666666666,15.0,2.8674417556808756,13.0,16.5,14.853490249732799,16.302225555367126,14.666666666666666,15.0,2.8674417556808756,13.0,16.5,14.853490249732799,16.302225555367126,18.5,18.5,3.5,16.75,20.25,18.76200891740625,18.5,18.5,3.5,16.75,20.25,18.76200891740625,18.5,18.5,3.5,16.75,20.25,18.76200891740625,1.0,1.0,3.0,14.5,0.16666666666666607,0.058123819371909434,1.0
1627749,0022300117,2023-11-01,1610612737,1610612764,NBA,1.0,24.0,21.25,16.5,11.669940016983807,14.0,23.75,22.9255074910632,21.600081528930087,21.25,16.5,11.669940016983807,14.0,23.75,22.9255074910632,21.600081528930087,21.25,16.5,11.669940016983807,14.0,23.75,22.9255074910632,21.600081528930087,8.8,11.0,4.791659420284375,8.0,11.0,8.213569676153073,8.8,11.0,4.791659420284375,8.0,11.0,8.213569676153073,8.8,11.0,4.791659420284375,8.0,11.0,8.213569676153073,2.0,0.0,4.0,21.5,-0.25,-0.021422560838887206,1.0
1627749,0022300135,2023-11-04,1610612737,1610612740,NBA,0.0,20.0,21.8,18.0,10.49571341072154,15.0,24.0,23.20916698358294,22.3649107356502,21.8,18.0,10.49571341072154,15.0,24.0,23.20916698358294,22.3649107356502,21.8,18.0,10.49571341072154,15.0,24.0,23.20916698358294,22.3649107356502,10.6,9.0,4.923413450036469,9.0,12.0,11.222548734564747,10.0,9.5,4.878524367060187,6.0,13.5,10.739219968563471,10.0,9.5,4.878524367060187,6.0,13.5,10.739219968563471,3.0,0.0,3.0,21.5,0.3000000000000007,0.02858309752375154,0.0
1627749,0022300155,2023-11-06,1610612737,1610612760,NBA,0.0,29.0,23.6,20.0,9.178235124467014,18.0,24.0,23.88447271403061,23.816326542758798,21.5,19.0,9.604686356149273,15.75,23.0,22.45590020093451,21.863232064654735,21.5,19.0,9.604686356149273,15.75,23.0,22.45590020093451,21.863232064654735,15.8,18.0,5.491812087098392,17.0,19.0,16.56655655705157,15.7,17.5,7.184010022264723,13.5,19.75,16.455266814846148,15.25,17.5,7.224091638399945,11.25,20.0,16.252178722045556,2.0,0.0,3.0,23.5,-2.0,-0.20823168251814142,1.0
1627749,0022300172,2023-11-09,1610612737,1610612753,NBA,0.0,16.0,25.8,24.0,8.885943956609225,20.0,29.0,25.96874575350047,26.42050051399637,22.571428571428573,20.0,9.27141756547883,16.5,26.5,23.858136528673636,23.263963465500677,22.571428571428573,20.0,9.27141756547883,16.5,26.5,23.858136528673636,23.263963465500677,11.4,10.0,7.889233169326409,4.0,20.0,12.60159809474313,8.6,7.0,6.887670143089026,4.0,10.75,10.462801491710344,8.6,7.0,6.887670143089026,4.0,10.75,10.462801491710344,3.0,0.0,2.0,25.5,-2.928571428571427,-0.31587094507269975,0.0
1627749,0022300175,2023-11-11,1610612737,1610612748,NBA,1.0,23.0,26.0,24.0,8.648699324175862,20.0,29.0,24.70488088427804,26.27208448622261,21.75,19.0,8.940777371123833,15.75,25.25,22.291784679181514,22.533387387151805,21.75,19.0,8.940777371123833,15.75,25.25,22.291784679181514,22.533387387151805,15.6,19.0,6.8,9.0,21.0,16.236940676826165,13.3,11.5,5.883026432033091,9.5,18.25,14.591326821734532,12.0,11.0,7.314369419163897,5.0,19.0,14.164291240720267,2.0,0.0,3.0,26.5,-4.75,-0.5312737139995397,0.0
1627749,0022300018,2023-11-14,1610612737,1610612765,NBA,0.0,32.0,22.4,23.0,4.317406628984581,20.0,24.0,22.222770388791048,23.427218764917086,21.88888888888889,20.0,8.438594464910011,16.0,24.0,22.424957069529835,22.615157771145086,21.88888888888889,20.0,8.438594464910011,16.0,24.0,22.424957069529835,22.615157771145086,13.6,11.0,8.912911982062878,10.0,16.0,14.18040421161417,14.7,15.0,7.40337760755184,10.25,17.75,14.555257669106618,12.444444444444445,12.5,7.8473082591153664,7.0,17.75,13.92001531446499,3.0,0.0,2.0,22.5,-0.6111111111111107,-0.07241858980808691,1.0
1627749,0022300193,2023-11-15,1610612737,1610612752,NBA,1.0,13.0,24.0,23.0,5.830951894845301,20.0,29.0,24.582275680587266,24.48910513324688,22.9,21.5,8.560957890329796,16.5,27.75,24.141753162240754,23.42700793444854,22.9,21.5,8.560957890329796,16.5,27.75,24.141753162240754,23.42700793444854,6.6,5.0,4.715930449020639,4.0,12.0,7.066807642683261,7.0,6.5,4.669047011971501,4.25,11.75,7.180270560638778,7.714285714285714,6.5,5.7993666086241245,4.0,12.0,7.562255390105529,1.0,1.0,3.0,24.5,-1.6000000000000014,-0.18689497372803504,0.0
1627749,0022300029,2023-11-17,1610612737,1610612755,NBA,1.0,13.0,22.6,23.0,7.28285658241325,16.0,29.0,22.096043768428107,23.5025749876134,23.1,21.5,8.3,16.5,27.75,22.669809869188683,23.6594507651861,22.0,20.0,8.644493780856848,15.5,26.5,22.220895227202107,22.608387938726853,11.8,8.0,9.108238029388561,5.0,17.0,10.821274603767783,12.4,13.5,8.2365041127896,5.75,16.75,11.888902307996112,11.45,12.0,7.228243216715939,5.0,15.25,11.737933282968418,2.0,0.0,3.0,22.5,0.6000000000000014,0.07228915662650619,0.0
1627749,0022300039,2023-11-21,1610612737,1610612754,NBA,1.0,28.0,19.4,16.0,7.28285658241325,13.0,23.0,18.833807036809365,19.83304123588902,22.6,21.5,8.73155198117723,15.25,27.75,21.12284735720206,23.126770874942693,21.25,19.0,8.642193008721803,14.5,25.25,20.682144245269214,21.834412536495822,12.2,15.0,8.158431221748454,4.0,16.0,13.78951506803185,9.7,9.0,6.986415389883427,3.25,14.5,11.69025285733733,10.05,10.0,6.216711349258545,4.0,15.0,11.31942101866061,4.0,0.0,3.0,19.5,3.1000000000000014,0.35503424897231667,1.0
1627749,0022300227,2023-11-22,1610612737,1610612751,NBA,1.0,20.0,21.8,23.0,7.730459236035076,13.0,28.0,21.607007394571696,22.235301655008403,23.9,23.5,8.466994744299774,17.0,28.75,22.60087119732935,24.253693070615505,21.76923076923077,20.0,8.495735094322292,15.0,28.0,21.87054126410645,22.418739028635112,9.6,10.0,6.086049621881176,8.0,11.0,9.283619931220723,10.3,11.0,5.1000000000000005,8.5,12.75,10.010672590649671,10.0,11.0,6.828731869634978,4.5,14.0,9.79914116846819,1.0,1.0,3.0,21.5,2.3999999999999986,0.28345358329361764,0.0
1627749,0022300241,2023-11-25,1610612737,1610612764,NBA,0.0,11.0,21.2,20.0,7.730459236035076,13.0,28.0,21.009058384821632,21.241834029348958,21.8,21.5,6.289674077406556,17.0,27.0,21.39844304876154,22.33452639713302,21.642857142857142,20.0,8.199365331337217,15.25,27.0,21.573631245907457,22.1246850062179,14.0,9.0,13.401492454200763,4.0,16.0,13.566907728038192,13.2,11.5,9.967948635501688,6.75,16.0,13.092300408971605,16.25,13.0,11.458075754680626,7.5,24.75,14.831513961806243,3.0,0.0,2.0,21.5,0.3000000000000007,0.04769722505616711,0.0
1627749,0022300246,2023-11-26,1610612737,1610612738,NBA,0.0,6.0,17.0,13.0,6.29285308902091,13.0,20.0,16.99613650329814,18.059543820378284,20.5,20.0,7.003570517957251,13.75,26.75,19.42993154239255,21.27432447681258,20.933333333333334,20.0,8.354373438837621,14.0,26.0,19.927285151409198,21.637853229758456,14.6,16.0,9.728309205612248,4.0,23.0,16.095806387984837,16.3,19.5,9.274157643689264,7.0,23.0,16.89077480582425,14.3,14.0,8.204267182387468,7.5,23.0,16.21293823866809,1.0,1.0,3.0,17.5,3.0,0.4283529368781193,0.0
1627749,0022300055,2023-11-28,1610612737,1610612739,NBA,0.0,13.0,15.6,13.0,7.657675887630659,11.0,20.0,14.591549103240137,16.43826411881312,19.1,18.0,8.2516664983505,13.0,26.75,16.999150843757064,19.97041955321326,20.0,19.0,8.860022573334675,13.0,25.0,17.793778019421914,20.680224245003814,11.8,15.0,5.344155686354955,7.0,15.0,12.741313064844206,12.9,14.0,5.281098370604358,8.0,17.25,13.449366021555608,12.6,14.0,6.522269543648131,7.0,15.75,13.505520442502057,2.0,0.0,4.0,15.5,3.6000000000000014,0.43627550879808796,0.0
1627749,0022300272,2023-11-30,1610612737,1610612759,NBA,0.0,24.0,15.6,13.0,7.657675887630659,11.0,20.0,14.369859008030936,16.788620250045415,17.5,14.5,7.710382610480495,13.0,22.25,15.80198862143707,18.31083074296722,19.58823529411765,18.0,8.751865841598724,13.0,24.0,17.0694893093818,20.35035598165747,18.6,20.0,13.093509842666327,5.0,25.0,20.184951222372206,15.7,12.0,11.144954015158609,6.25,23.75,17.90743263423468,13.8,9.0,9.96794863550169,6.0,21.25,16.54980515937836,2.0,0.0,3.0,15.5,2.0,0.25939049993206037,1.0
1627749,0022300286,2023-12-02,1610612737,1610612749,NBA,0.0,30.0,14.8,13.0,6.43117407632541,11.0,20.0,15.212453236967269,15.872766907287652,18.3,16.5,7.925276020429825,13.0,23.75,17.26396242000332,19.054034281148027,19.833333333333332,19.0,8.565110105019732,13.0,24.0,18.104406294514714,20.600413439371927,17.8,20.0,6.64529909033446,10.0,23.0,17.76632547877246,16.7,14.5,7.280796659706959,10.0,22.25,17.006933374508016,14.85,11.5,7.3707190965332545,10.0,20.25,16.162577132404586,2.0,0.0,4.0,14.5,3.8000000000000007,0.4794785683431514,1.0
1627749,0022301209,2023-12-06,1610612737,1610612751,NBA,1.0,13.0,16.8,13.0,8.840814442120138,11.0,24.0,18.51925954216678,18.56531154079942,19.0,16.5,8.590692637965812,13.0,27.0,19.31804004565891,19.903572785074186,20.36842105263158,20.0,8.640239557569474,13.0,26.0,19.863097937068904,21.18800777847619,17.6,18.0,2.0591260281974,17.0,19.0,17.907275235299956,17.6,18.5,5.851495535331117,14.75,20.0,17.643172134084637,13.95,14.0,6.591471762815949,10.75,19.0,16.250809406921736,4.0,0.0,2.0,16.5,2.5,0.29101262323732424,0.0
1627749,0022301218,2023-12-08,1610612737,1610612755,NBA,0.0,20.0,17.2,13.0,8.611620056644394,13.0,24.0,17.999874510476577,18.52739410030467,17.1,13.0,7.542545989253232,13.0,23.0,17.677853977326492,18.293468960341478,20.0,19.0,8.573214099741124,13.0,25.0,18.857034171965953,20.860238447395005,15.8,16.0,4.874423042781577,11.0,19.0,16.294768986737655,15.8,12.5,7.025667228100119,11.0,18.25,15.763068750776231,13.3,11.5,8.871865643707642,7.0,16.75,14.582979504950954,2.0,0.0,2.0,17.5,-0.3999999999999986,-0.05303249069610268,1.0
1627749,0022300296,2023-12-11,1610612737,1610612743,NBA,1.0,21.0,20.0,20.0,6.54217089351845,13.0,24.0,20.024302627330748,21.267015913698476,17.8,16.5,7.45385806143369,13.0,23.0,18.28135957467253,18.852640016255798,20.45,20.0,8.321508276748874,13.0,25.0,19.08192491834779,21.256045390720942,12.6,8.0,7.391887445030531,8.0,17.0,12.58575632236982,13.1,10.5,6.876772498781678,8.25,15.75,13.078729518967801,14.2,12.0,7.229107828771127,8.75,20.5,13.377522554366973,3.0,0.0,2.0,20.5,-2.6999999999999993,-0.3622285235037969,1.0
1627749,0022300313,2023-12-13,1610612737,1610612761,NBA,0.0,20.0,21.6,21.0,5.535341001239218,20.0,24.0,21.157824683060674,22.207704744415,18.6,20.0,7.323933369440223,13.0,23.25,18.98010070524485,19.498162497230208,20.6,20.0,8.303011501858828,13.0,25.0,19.370992385612457,21.31246668608645,15.6,17.0,6.6211781428987395,16.0,21.0,14.532469265916893,16.6,18.0,6.003332407921453,16.25,21.0,15.69464214634904,16.2,17.0,6.946941773183362,13.0,21.0,15.68576700137,2.0,0.0,3.0,21.5,-2.8999999999999986,-0.395962094917536,0.0
1627749,0022300330,2023-12-15,1610612737,1610612761,NBA,0.0,17.0,20.8,20.0,5.418486873657627,20.0,21.0,20.4977413428651,21.46857263566894,17.8,20.0,6.660330322138685,13.0,20.75,18.802108337498133,18.6706697714783,20.85,20.0,8.205333631242548,13.0,25.0,19.495099642018975,21.4621814210469,16.0,20.0,6.723094525588644,16.0,20.0,16.14684746894159,18.0,20.0,5.366563145999495,17.25,21.0,17.359465493992307,17.25,18.0,6.6398418655868605,15.75,21.0,16.94601939205515,2.0,0.0,3.0,20.5,-2.6999999999999993,-0.4053852991382878,0.0
1627749,0022300336,2023-12-16,1610612737,1610612739,NBA,0.0,21.0,18.2,20.0,2.9257477676655586,17.0,20.0,18.389409182547816,18.789468377657588,17.5,18.5,6.621933252457322,13.0,20.75,18.431067943833312,18.677389959228503,19.65,20.0,6.806430782723057,13.0,24.0,18.972392901679786,20.505958178180762,6.4,8.0,3.3823069050575527,6.0,9.0,5.8924572329044995,13.2,9.0,11.08873302050329,8.0,17.0,10.310138468799472,13.4,12.0,8.737276463521113,7.75,18.0,10.826515392323287,1.0,1.0,3.0,18.5,-1.0,-0.15101330108226502,1.0
1627749,0022300352,2023-12-18,1610612737,1610612765,NBA,1.0,20.0,19.8,20.0,1.469693845669907,20.0,21.0,19.75065885453097,19.98096502690442,18.5,20.0,6.312685640834652,14.0,21.0,19.18896994380808,19.254179563604545,19.5,20.0,6.74166151627327,13.0,23.25,19.232927489647068,20.264252020208566,10.4,5.0,10.87382177525455,5.0,11.0,10.827172965136771,13.7,13.5,9.529428104561156,5.25,21.25,12.782645332044355,13.3,10.5,10.015488006083379,6.0,16.75,12.736560933038817,2.0,0.0,4.0,19.5,-1.0,-0.15841118295695486,1.0
1627749,0022300371,2023-12-20,1610612737,1610612745,NBA,0.0,21.0,19.8,20.0,1.4696938456699067,20.0,21.0,19.78539008724384,20.348443285389862,19.9,20.0,4.742362280551751,17.75,21.0,19.862038319137834,20.807729599544164,19.5,20.0,6.74166151627327,13.0,23.25,19.339774571842838,20.389074576378714,9.8,10.0,5.74108003776293,10.0,11.0,10.28407265546912,9.6,10.0,6.8585712797928995,3.75,12.5,9.593366646048441,9.7,10.0,6.333245613427605,4.0,13.25,9.62574111458892,2.0,0.0,4.0,19.5,0.3999999999999986,0.08434614994311665,1.0
1627749,0022300384,2023-12-22,1610612737,1610612748,NBA,0.0,24.0,19.8,20.0,1.4696938456699067,20.0,21.0,19.954575559845832,20.676547820030315,20.7,20.5,4.148493702538308,20.0,21.0,20.340603508771682,21.44212628222266,19.1,20.0,6.3945289114992665,13.0,21.5,19.51264431059434,19.87647851259494,11.8,11.0,4.874423042781577,10.0,13.0,12.248363447151283,15.2,12.0,9.064215354899728,8.5,21.5,14.343915238117175,15.5,13.0,8.674675786448736,7.75,22.25,14.74891843204251,2.0,0.0,4.0,19.5,1.1999999999999993,0.28926161784113696,1.0
1627749,0022300393,2023-12-23,1610612737,1610612763,NBA,1.0,26.0,20.6,21.0,2.2449944320643644,20.0,21.0,21.016878513481473,21.461367051581387,20.7,20.5,4.148493702538308,20.0,21.0,20.85032825109792,21.464969843625166,19.5,20.0,6.438167441127949,13.0,23.25,20.19608358579927,20.2595020623866,18.0,16.0,3.286335345030997,15.0,22.0,18.171150096272335,13.2,15.0,6.477653896280659,8.0,16.75,14.914220157364067,10.8,10.5,5.963220606350229,6.75,15.0,13.729848132290579,1.0,1.0,4.0,20.5,0.1999999999999993,0.04821026964018935,1.0
1627749,0022300408,2023-12-26,1610612737,1610612741,NBA,0.0,17.0,22.4,21.0,2.244994432064365,21.0,24.0,22.833304682639245,23.07317719194569,20.3,20.5,3.3481338085566414,20.0,21.0,21.407608347571294,20.931322784801637,19.65,20.0,6.55190811901388,13.0,24.0,21.026417755565763,20.417447784937913,14.4,16.0,5.499090833947008,9.0,19.0,13.661133845835817,11.8,11.0,5.912698199637792,7.25,16.75,12.266417797088609,13.25,15.5,6.53356717268599,6.75,19.0,12.941692267124179,3.0,0.0,3.0,22.5,-2.1999999999999993,-0.6570824601984485,0.0
1627749,0022300431,2023-12-29,1610612737,1610612758,NBA,1.0,18.0,21.6,21.0,3.1368774282716245,20.0,24.0,21.521964272118204,22.51674699998014,20.7,20.5,2.6095976701399777,20.0,21.0,20.95369176389019,21.248856013442285,18.9,20.0,5.923681287847954,13.0,21.75,20.35609533977165,19.77116248689188,14.4,10.0,11.48216007552586,6.0,20.0,13.015289570833842,13.1,9.5,10.094057657849989,6.25,17.5,12.885434395484989,13.4,10.0,9.085152722987106,6.0,18.5,13.202686177711719,3.0,0.0,3.0,21.5,-0.8000000000000007,-0.30656066609573923,0.0
1627749,0022300445,2023-12-31,1610612737,1610612764,NBA,0.0,32.0,21.2,21.0,3.4292856398964493,18.0,24.0,20.781978943122688,21.665041069563152,20.5,20.5,2.7294688127912363,18.5,21.0,20.46225200999233,21.006742177476504,19.15,20.0,5.772997488307093,16.0,21.75,20.064401565113794,19.929691096866154,13.6,11.0,5.851495535331117,9.0,19.0,14.017691358464123,16.7,19.0,6.245798587850877,11.0,21.5,15.689817395417966,14.3,14.5,7.694803441284254,8.5,20.25,15.381740197678285,2.0,0.0,2.0,21.5,-1.0,-0.36637165272365585,1.0
1627749,0022300467,2024-01-03,1610612737,1610612760,NBA,1.0,22.0,23.4,24.0,5.499090833947008,18.0,26.0,23.7162806887958,24.12516958472932,21.6,20.5,4.409081537009721,18.5,23.25,22.50944555600747,22.400858702379818,20.1,20.0,6.228161847608008,17.0,24.0,21.86560297291383,20.949510599805013,10.0,6.0,6.54217089351845,5.0,12.0,9.139783750186668,11.2,10.0,6.20966987850401,5.25,16.25,10.156527047211247,12.55,10.5,7.2558597009589425,6.0,19.25,10.754175291340445,3.0,0.0,2.0,23.5,-1.8999999999999986,-0.4309287510451884,0.0
1627749,0022300480,2024-01-05,1610612737,1610612754,NBA,0.0,30.0,23.0,22.0,5.513619500836088,18.0,26.0,23.227812680057315,23.581885485165106,21.8,21.0,4.377213725647858,18.5,23.5,22.518497904698883,22.521626268373247,19.8,20.0,5.979966555090422,17.0,22.5,21.840533591233807,20.59614801992577,12.2,9.0,5.418486873657626,8.0,16.0,11.674010027366897,15.2,10.5,10.205880657738458,8.0,19.75,12.966721435325013,14.15,11.0,9.561772848169946,7.75,17.25,12.863303612900715,2.0,0.0,3.0,23.5,-1.6999999999999993,-0.3883749130272106,1.0
